Date,AGG,ARKF,ARKG,ARKK,ARKQ,ARKW,BIL,BND,BOTZ,CEW,CORN,CYB,DBC,DIA,EEM,EFA,EUO,EWJ,EWL,EWP,EWS,EWT,EWU,EWW,EWZ,FXB,FXE,FXF,FXY,GLD,HYG,IBB,ICF,IEF,IEI,INDA,IVV,IWM,JJG,LQD,MOAT,MTUM,PALL,PRNT,QQQ,QUAL,ROBO,RWO,RWR,SHY,SLV,SPHD,SPY,TIP,TLT,UNG,USMV,USO,UUP,VBR,VDE,VLUE,VNQ,VOE,VOO,VTI,VTV,VUG,VWO,WEAT,XBI,XLB,XLC,XLE,XLF,XLI,XLK,XLU,XLV,XLY
2019-10-07,-0.0027235895719108782,-0.0035222228021524193,0.001718839223182167,0.0014294954380531522,-0.0003191429242219712,0.0012345830340441122,0.0001095139923426025,-0.0025900837603649585,-0.005063427156943412,-0.0054170940816749,0.0033112076687034087,-0.001200837919045572,-0.0013333420475177826,-0.0034629698660924024,-0.008298700184548702,-0.0012467067142067911,0.002173106288157367,-0.006347001305660349,0.002700358234656086,0.002200218269433396,-0.0004349198972873891,0.0010897807763556866,-0.0009806000738065146,-0.014665315603198725,-0.02944685283802062,-0.003593991697567689,-0.0008626859801658116,-0.00043055893698618064,-0.004157334231258747,-0.008527071931805796,-0.0008099613593931521,-0.001205605103072327,-0.0038163464925374813,-0.003338742311390974,-0.002268973949773323,-0.011596009575581268,-0.0044929201685919296,-0.0017435488199706306,0.001232348462111732,-0.005067239364512588,-0.0032337150286971816,-0.0053763833899534985,-0.002282240381734746,0.001971926685363723,-0.0030188883756488982,-0.005010924845904485,-0.0039777478909903685,-0.0032599619327201568,-0.002004445274255584,-0.0010591495278126084,-0.0067032669941742284,-0.004065518992871775,-0.0043146255764114905,-0.002734163487179031,-0.008287455988190362,-0.018408001602552404,-0.005465837074965618,0.0,0.001854714515290068,-0.004512270648531103,-0.010062418473958168,-0.0034897212641759046,-0.00214073912629853,-0.004232089402439132,-0.004290500066516323,-0.003940331333083913,-0.004539707042300334,-0.0037348772630032556,-0.007662016398655935,0.0,-0.002473267924660738,-0.0035518732201335057,0.0,-0.008888586181739044,-0.005098435352284936,-0.005025657133516437,-0.0042211257092233945,-0.0038596737217730936,-0.0033284400273975168,-0.004361698867933805
2019-10-08,0.0003523201515727159,-0.02046419354370499,-0.040837249225825434,-0.03354744843142754,-0.021072819827604117,-0.024455296162282147,0.0,0.0004718982486255907,-0.0188293572987851,-0.0032682594818145283,0.015181551267455129,-0.0012024364879286153,-0.0006673813208311064,-0.011936703080274946,-0.0071375762502386975,-0.009361798204884364,0.002529804648760736,-0.005855272721616789,-0.009426140532653449,-0.012806387799998098,-0.0026109741165410982,0.000816293200062379,-0.012761765626694288,-0.01186031127492071,-0.0070955386208328974,-0.006039167567403414,-0.0017271673119031439,0.0009690926920020715,0.001579593749147179,0.00874259511120079,-0.003705446348779451,-0.01810676179642723,-0.005330412303326981,0.0021155677778930126,0.0012546762719696236,-0.006483487128393528,-0.015473755779659593,-0.01625462887569551,0.014572424120024241,-0.0008618313062102034,-0.015815087587401466,-0.018412213774017472,0.005210268394897133,-0.014760202272269596,-0.014981012317896503,-0.016422243451634344,-0.024227721260795754,-0.004039998132352229,-0.004686843905961746,0.0005887947596261434,0.01901849004913947,-0.01633040972567945,-0.015524521154251514,-0.0009425142524341901,0.0026929535582069786,-0.00557520048429061,-0.010992676804074564,-0.013586922015269343,0.0014808469905092103,-0.015984177031327595,-0.018590017210392995,-0.017758761523201994,-0.005255835726002855,-0.01736139839451334,-0.015526933428177236,-0.01615915542906632,-0.015870172129982874,-0.015237674788440514,-0.008468114824647044,0.017077827877348017,-0.020618548456267982,-0.017465494307389418,-0.016191083540321394,-0.017056216936202517,-0.019765581775803898,-0.015419718458174803,-0.018326870808044404,-0.009299629259124864,-0.01903565318449807,-0.01053080852372279
2019-10-09,-0.0005282160410633452,0.01144292682406034,0.0025043953646548545,0.014032420300411186,0.016536207211056864,0.017274026397661846,0.0,-0.0011798208727431536,0.011410714369698871,0.0010929147846177045,-0.0019505677989575254,0.002808933683293935,0.002671883777373596,0.007072570467667738,0.007684739674906682,0.0072452184827977995,-0.004325844732331441,0.00874527872289832,0.004893797561755786,0.008895470593225374,0.0034903054836330494,0.0016313310732767317,0.003977390987867535,0.0030596678767833563,0.01355341712188829,-0.0007594393835890223,0.001826130767953904,-0.0013985639548595996,-0.0032667939292466697,0.0009160434363713055,0.003021709960303376,0.00143427198581203,0.003684366124392602,-0.002551683270026528,-0.0011747519142124574,0.013983987903637862,0.00947808814150175,0.004574665227436103,0.0004463344561518312,0.0003919215248062713,0.009682738482959197,0.011185618608327896,0.0029709306559397852,0.004494465966086603,0.009761591682535542,0.009238514549221533,0.011459545166784268,0.002317934813662159,0.0012493416188354978,-0.0005884482843599992,-0.0006020607173008452,0.00415011744944338,0.009496234117173596,-0.002057791344330595,-0.0056486078990313215,-0.022935817721251195,0.006827779049876304,0.00918268362192709,-0.0007393689991815888,0.004687295562755489,0.0099482419270982,0.009039805375525845,0.001940949418176574,0.006625713039042136,0.009319775417875986,0.009200607894477075,0.007599742544658339,0.011052481197195041,0.007535899080578057,0.0037313396321503323,-0.0043970719938626335,0.011245977762155857,0.005966016354178594,0.009123653763256412,0.00933541919661618,0.008505380889636927,0.01485911626642511,0.004849997254329885,0.007262729252096589,0.008514227530258767
2019-10-10,-0.0034368198318702747,0.006055833562486512,0.010706645425337502,0.002184944259245203,0.004267309817158393,0.003313273473399825,0.00021833688666839102,-0.0030715160760488303,-0.008205111563278966,0.004367117923176345,-0.02540718785867624,0.0004042153712053853,0.006662268457013676,0.005997936997337083,0.010331775821797784,0.00703670230393727,-0.003982643266082331,-0.0012383986807117386,0.004058550619704615,0.011756219845360016,0.009130410739808026,0.010586267885496214,0.014526248398500696,0.020412650788530273,0.0009725011758350277,0.01976167607105883,0.002973703749739265,-0.0011850576484081499,-0.004294810899583057,-0.008729359144837523,0.001274831901731055,0.012787551403376174,0.0010843373141387058,-0.006262014122246695,-0.003764264026306363,0.003984062990957549,0.007067949082565361,0.0040101813944763975,-0.018555438233806232,-0.00587970249069969,0.00836569354793748,0.003574027025244453,0.015755971695027737,0.001441550504947875,0.007744507496672215,0.006727962999155013,0.0021581892473270248,0.0007708880635879378,0.000863747539539883,-0.0011765850928456834,-0.01385539379222378,0.008995946586407566,0.006763575789911602,-0.003179350903605993,-0.014893755194629432,-0.015127851558329741,0.004573076410938848,0.018198345171101638,-0.004069498019624529,0.005791553063691834,0.012548836285976916,0.01022083814416086,0.0016141895633692283,0.006398939499103085,0.006803868366335619,0.006415363398158069,0.0068063846012254015,0.005829840433681399,0.010720620488301913,-0.020446121036158282,0.01779986171679493,0.009147739785176912,0.00572577570008459,0.012586212640452787,0.010358690945551308,0.009103405812146859,0.006882211914494896,-0.001089785839938573,0.004957153621334198,0.006669417974044967
2019-10-11,-0.0032712466261497486,0.013531849664525586,0.008474567922917009,0.01574633488498911,0.018530385523789272,0.017543828011516105,0.00010909697243999261,-0.0036724546446617046,0.025336114007924238,0.007065162605536468,0.031417130068873034,0.005807997093915551,0.0119126462032344,0.011886633720519901,0.016070375622841526,0.017857275039184994,-0.006179573786970316,0.012400312701135618,0.008084064114115996,0.02106025497999897,0.009478703451374804,0.009669603851117481,0.029612800232964753,0.014485924903383962,0.02574674931388765,0.016563299110850416,0.003156604991430223,0.0,-0.0037457643220234482,-0.005539370732339566,0.004166244284895093,0.012525213439837701,-0.0032499268987523644,-0.006833628695060656,-0.0036995468983563873,0.005189162368600231,0.009967843553320144,0.016923969472754985,0.031891503437090574,-0.001813766419453966,0.01598535488837971,0.007970046554864219,-0.0018614075520639872,0.0035743132760519547,0.01287912233224553,0.014789688425860925,0.027456146007326154,0.004814092392969815,0.0004796517740488504,-0.0009430606753654258,0.0,0.008433709562673863,0.010366848892940927,-0.0031032333873440843,-0.012377119176938955,0.0079449964272571,0.0010989756676302864,0.02055411121854278,-0.0037146973042524456,0.01751430035519097,0.01612493163382145,0.016612643479262612,-0.00042970294308108947,0.012989424727575027,0.010433726526276388,0.010736023824589935,0.009775507757112445,0.010626967797831233,0.013319668595219047,0.030360502465121453,0.014069685522478226,0.019374520789253946,0.011793495056916736,0.013480578780587615,0.01244974466516413,0.01883775617352934,0.013795986330256582,-0.003740879231534766,0.00829612484161557,0.011321855027206507
2019-10-14,0.0016858865225866104,-0.0004604717979763695,0.0017507363635380635,0.007870196836037513,0.010351237549186099,0.00628810944909719,-0.00010908507158891023,0.0016650794112347267,-0.004538738788874452,-0.0005397316510972194,-0.003240452997145482,0.0015787628211110238,-0.0045781499432354655,-0.001119151827232323,-0.004313500524728897,-0.004119197436496802,0.0032918855920112122,-0.00437437022283782,-0.004277023332937668,-0.001422555030803463,-0.00042675240687628513,-0.001064119187317969,-0.008217510840483389,0.0011335343603351422,-0.002367759917438428,-0.008146679742177976,-0.0015253486229114266,-0.0021572890202461448,-0.0009114071404772162,0.003999125640758994,0.0006915322010949687,0.0037910819941870955,0.0013374532063683553,0.0027701890751412606,0.0006320640388230991,-0.004251341058827407,-0.0006715968531656458,-0.003661348627803429,0.004206956607539114,0.0033181958869825667,0.0,-0.0017664671580437386,0.004600021853826686,0.0009399452142964115,-0.00010477285814491921,0.00010800730609417108,-0.0034057618262536282,-0.0009583662832189921,0.00019171574286502846,0.00011867328700554403,0.007330416965964259,-0.0007171144037729782,-0.0011136507150152353,0.0016432111799586924,0.007263111823385238,0.028376194886722272,-0.0014110600070378343,-0.021015741638773178,0.0029827568194384924,-0.003458148770223324,-0.0038034147019725406,-0.0008599123513919338,0.0004298876670769669,-0.0031383612034536768,-0.0009188500838984703,-0.000929433418358605,-0.0009048808653112639,-0.00023907683456980688,-0.00219019689140576,0.005524900691852963,-0.002334116835570166,-0.007149280675876835,-0.002210544280895177,-0.0005183733204101593,0.001446850377077702,-0.0019531307380016294,-0.0006129858776198205,-0.006414141259864059,-0.00044491572416416325,-0.0004977137850774582
2019-10-15,-0.003276851528649205,0.016535428290528786,0.02202029386069726,0.021060015935670418,0.013039542600629561,0.020560380913772214,0.00010909697243999261,-0.0026117043683301366,0.020770141583726254,-0.00323968087128923,-0.004551345533378326,-0.0017867867050308517,-0.002628067039669224,0.008810572131839445,0.00890497639521981,0.011642294360027616,-0.0010937180572997418,0.01493833731549743,0.007785466639769867,0.01317658566026525,0.004269659330625508,0.009054648317211367,0.014340334705794877,0.0015847125786636607,-0.007833076134741934,0.018069689858739357,0.0005727750120436692,0.0,-0.003877340150746922,-0.006970593591764218,0.002188104328345597,0.018286508692751058,0.0017536255984085258,-0.004812394818158761,-0.002132077294511814,0.008539047034038738,0.009842647639434876,0.011491895569388344,-0.00966445243827474,-0.002677018833001088,0.01274647546027241,0.005308847794091243,0.016459400111771272,0.00469474400806158,0.012716361475478832,0.008635651503485997,0.017350075701849432,0.005371552726439965,0.0030665990478029315,-0.00023671454701468253,-0.013341377586906678,0.006456376881448955,0.00990028860520642,-0.003366861270857502,-0.012088726652960013,0.023505416402379797,0.002512374363965675,-0.010733442064713383,-0.0029738864393812348,0.009148876076964907,0.005002633737872797,0.01377251522396472,0.001289614124331706,0.00728618472812359,0.009673465715530183,0.00983468996282566,0.00932720080421734,0.010278508885104287,0.006830762035144211,-0.007326000288198298,0.024954466449741197,0.007025225813237723,0.017119696332448697,0.0041481035271802025,0.01444553050795494,0.008088702407204718,0.011040218211945785,-0.003149126306025818,0.01824257823615616,0.008794619143101867
2019-10-16,0.0017767048720034317,-0.01241504110286129,-0.004788019218318729,-0.008111270447966668,-0.005516477461016578,-0.013825806200096546,0.00010927561319862278,0.0010710628931571708,0.000992601684943084,0.0021668835655488383,-0.000653182796064633,-0.003182161457432997,0.0013173895347620146,-0.0005185686829505265,0.0028625641693196258,0.001514239048329813,-0.008394143994103653,-0.0020777631180736167,0.001598203309427948,0.006326964309279592,0.0025510288973098483,-0.0005279209249660077,-0.0012566296236787844,0.007459379961501034,0.013397319086414727,0.00346917963051685,0.0039129634117971435,0.0020538594544907696,0.000915876730992693,0.0057302703836425994,-0.0008042359466228222,-0.001073654561751125,-0.0010002340506745089,0.0019700918306195803,0.0014242657223393351,0.005140768550563113,-0.0018296484814859237,0.0010567071762983549,-0.0002192614444685992,0.0011051235480046273,-0.006293023855984958,-0.005699945447304122,0.020575817471930824,-0.0024592873642425017,-0.002480296793508918,-0.0023545929367146945,-0.0012918308744883644,0.0034343549263025075,0.0007642839368957599,0.00047223250711270204,-0.0006146422003979746,-0.0021387359396496386,-0.0016062685991916625,0.0015589838599925354,0.0012169067341005757,-0.019470857894532845,0.0004700130304746697,0.007233265883440865,-0.0026101054587077677,-0.0002342367230503406,-0.01296830007012384,-0.0036388008837118235,0.00010708551873750416,-0.0010716180906003014,-0.0015666812695600552,-0.0018424759571424865,-0.0009868271518261862,-0.0030166756372942416,0.002665104485962244,0.005535006005332743,-0.0016482863184463792,0.002092693783972699,0.0017822907880615801,-0.013941544591424715,-0.0024920059037976117,-0.0005175947611536502,-0.006915698797866576,0.00221131637983607,-0.0013108682478518707,0.004112229729311245
2019-10-17,-0.00026586405385142786,0.005459781103624106,-0.001030935388803722,0.001892626131953401,0.0018489462488455732,0.009613416754287174,0.00010945419413421753,0.0,0.0029746609088388,0.0010809845828498865,0.005882362840909705,0.005786099149973634,0.003947394159940387,0.001111509351426676,0.003805892162220381,0.002419078936688468,-0.008465202119635085,-0.0026028491808616216,0.0018615953198648505,0.001047731145751074,0.0016965659269274624,0.006601608431999972,0.006920379384913522,-0.002916879026394814,-0.0075543646707518786,0.003457251891102464,0.0043730683671596715,0.008953620487966774,0.0013725580025525375,0.0014243781997433924,0.0013797330183846768,0.0066438583455452616,0.0041715463849938406,-0.0003574732655632351,-0.00031568959234551386,0.012635262016420956,0.002799393416663909,0.01181156585884513,0.008664190753270962,0.0014195021416603115,0.00395806830284795,0.00261327272950429,-0.005368290660601405,0.0017258492936720327,0.0026422974220237094,0.0032180332111697574,0.004398346189043112,0.0019016120387242985,0.001813953013832359,0.0,0.00861004844266633,0.0016673678004563985,0.002949192938481282,0.0013838708213780304,-0.0024302238873592508,0.011201691829943794,0.002504835051827081,0.012567269778618329,-0.0037383866788587294,0.008833430267713105,0.0003981172035381064,0.0006085374394950716,0.006544939312929765,0.004469800693220671,0.0026998690290500615,0.003295989806063604,0.0035024151536275916,0.002135817137267404,0.0031416143327851476,0.020183511442954716,0.01117718947278279,0.0026106828563401407,0.005930135153928484,0.0006981710251019457,0.0007137587877099616,0.00492034586223733,-0.001954805201730525,0.00252168346488868,0.007438003647302738,0.0026209200641362784
2019-10-18,0.0007099718849874481,-0.014784472964447182,-0.02235980232774626,-0.022177578897525474,-0.013226595111240913,-0.02697878836843659,0.0,0.0004753771608438928,0.0034602244420420813,0.004319612648444826,-0.005847963000659595,-0.002578857688802838,-0.0006552769526416702,-0.009500069505392617,-0.005213350699500907,-0.00045270529886276556,-0.0059391181974861595,-0.0019136785785459631,-0.0021238075070890705,0.0041870966769133044,-0.00931427304546839,-0.004197296787244786,-0.000312390819153352,-0.002475104762852287,0.009038943870907978,0.005528336077887941,0.003218109330994423,0.002886696783965137,0.0015990792092339667,-0.0010667370445437419,0.00022959971480562835,-0.007376241756657964,0.007726976003646691,0.0008943485884440605,0.0008693729106528103,0.010992288725858446,-0.004353277813877954,-0.004760902733093819,0.0012808290746872952,0.0012599507515413944,-0.005322192611344478,-0.005633564525646784,-0.0034183347779235262,-0.008368240735836419,-0.009610186597089454,-0.005346683430009547,-0.0012880365678568095,0.004555012153388827,0.005336397703723961,0.000353277709786326,0.0006097700679539297,0.005941712360355789,-0.0043771356190352995,0.0015544853286337812,0.0,0.010573971702860785,0.0007812274994440926,-0.005319101716554586,-0.003752250887888331,-0.0007749311436268114,-0.007031171548183002,-0.000608167346895061,0.007675244668977399,0.0015129463846630387,-0.004111266434764227,-0.004007945599342366,-0.0006264788636596297,-0.007696339289919751,-0.002649804982964188,0.012589959061471312,-0.012058718473567542,-0.0017360467050988593,-0.011593740908317662,-0.005232803317302692,0.0024962982476859352,-0.008632861445351803,-0.009548217733465147,0.0033013666545762543,-0.0036914530952198987,-0.001960535237834571
